mse00,psnr01,ad02,sc03,nk04,md05,lmse06,nae07,snrv08,ramdv09,mas10,mams11,sme12,gme16,gpe17,ssim18,vif19,hlfi25,path,y
0.00236536399461329,74.3918228149414,4.194175951686029e-17,1.0369800329208374,0.9785856604576111,0.14445704221725464,0.13246525824069977,0.07216551899909973,21.446361541748047,0.36908262968063354,0.9996715784072876,0.0003431184741202742,31.084224700927734,0.007345809601247311,0.3292762339115143,0.9999625086784363,0.4803975522518158,0.9284796714782715,cda-project/images/Dev/p/1_2_33_1_1.jpg,True
0.00236536399461329,74.3918228149414,4.194175951686029e-17,1.0369800329208374,0.9785856604576111,0.14445704221725464,0.13246525824069977,0.07216551899909973,21.446361541748047,0.36908262968063354,0.9996715784072876,0.0003431184741202742,31.084224700927734,0.007345809601247311,0.3292762339115143,0.9999625086784363,0.4803975522518158,0.9284796714782715,cda-project/images/Dev/p/1_2_33_1_2.jpg,True
0.00236536399461329,74.3918228149414,4.194175951686029e-17,1.0369800329208374,0.9785856604576111,0.14445704221725464,0.13246525824069977,0.07216551899909973,21.446361541748047,0.36908262968063354,0.9996715784072876,0.0003431184741202742,31.084224700927734,0.007345809601247311,0.3292762339115143,0.9999625086784363,0.4803975522518158,0.9284796714782715,cda-project/images/Dev/p/1_2_33_1_3.jpg,True
0.002114521572366357,74.8786849975586,4.7112932055794746e-17,1.0265443325042725,0.9844576716423035,0.13634508848190308,0.13464589416980743,0.06148744747042656,22.817686080932617,0.3385499119758606,0.9997246861457825,0.0002893227501772344,27.98822784423828,0.006907520350068808,0.295251727104187,0.9999654293060303,0.4640789330005646,0.9205145239830017,cda-project/images/Dev/p/1_2_34_1_0.jpg,True
0.002114521572366357,74.8786849975586,4.7112932055794746e-17,1.0265443325042725,0.9844576716423035,0.13634508848190308,0.13464589416980743,0.06148744747042656,22.817686080932617,0.3385499119758606,0.9997246861457825,0.0002893227501772344,27.98822784423828,0.006907520350068808,0.295251727104187,0.9999654293060303,0.4640789330005646,0.9205145239830017,cda-project/images/Dev/p/1_2_34_1_1.jpg,True
0.002114521572366357,74.8786849975586,4.7112932055794746e-17,1.0265443325042725,0.9844576716423035,0.13634508848190308,0.13464589416980743,0.06148744747042656,22.817686080932617,0.3385499119758606,0.9997246861457825,0.0002893227501772344,27.98822784423828,0.006907520350068808,0.295251727104187,0.9999654293060303,0.4640789330005646,0.9205145239830017,cda-project/images/Dev/p/1_2_34_1_2.jpg,True
0.002114521572366357,74.8786849975586,4.7112932055794746e-17,1.0265443325042725,0.9844576716423035,0.13634508848190308,0.13464589416980743,0.06148744747042656,22.817686080932617,0.3385499119758606,0.9997246861457825,0.0002893227501772344,27.98822784423828,0.006907520350068808,0.295251727104187,0.9999654293060303,0.4640789330005646,0.9205145239830017,cda-project/images/Dev/p/1_2_34_1_3.jpg,True
0.0030143887270241976,73.33881378173828,3.60797819786032e-17,1.0613983869552612,0.9652631878852844,0.1393885761499405,0.13250599801540375,0.09472101926803589,19.34537696838379,0.36434194445610046,0.9995731711387634,0.00044296280248090625,39.86343002319336,0.008176354691386223,0.2901059091091156,0.9999475479125977,0.4654850959777832,0.9125587344169617,cda-project/images/Dev/p/1_2_35_1_0.jpg,True
0.0030143887270241976,73.33881378173828,3.60797819786032e-17,1.0613983869552612,0.9652631878852844,0.1393885761499405,0.13250599801540375,0.09472101926803589,19.34537696838379,0.36434194445610046,0.9995731711387634,0.00044296280248090625,39.86343002319336,0.008176354691386223,0.2901059091091156,0.9999475479125977,0.4654850959777832,0.9125587344169617,cda-project/images/Dev/p/1_2_35_1_1.jpg,True
0.0030143887270241976,73.33881378173828,3.60797819786032e-17,1.0613983869552612,0.9652631878852844,0.1393885761499405,0.13250599801540375,0.09472101926803589,19.34537696838379,0.36434194445610046,0.9995731711387634,0.00044296280248090625,39.86343002319336,0.008176354691386223,0.2901059091091156,0.9999475479125977,0.4654850959777832,0.9125587344169617,cda-project/images/Dev/p/1_2_35_1_2.jpg,True
0.0030143887270241976,73.33881378173828,3.60797819786032e-17,1.0613983869552612,0.9652631878852844,0.1393885761499405,0.13250599801540375,0.09472101926803589,19.34537696838379,0.36434194445610046,0.9995731711387634,0.00044296280248090625,39.86343002319336,0.008176354691386223,0.2901059091091156,0.9999475479125977,0.4654850959777832,0.9125587344169617,cda-project/images/Dev/p/1_2_35_1_3.jpg,True
0.0010055445600301027,78.1067886352539,4.2188474406360357e-17,1.0154414176940918,0.990838885307312,0.15406151115894318,0.14449715614318848,0.04426710680127144,25.06455421447754,0.3318819999694824,0.9997850060462952,0.0002245770738227293,12.754659652709961,0.004893297795206308,0.22303622961044312,0.9999846816062927,0.4993920922279358,0.9318472743034363,cda-project/images/Dev/p/1_3_21_1_0.jpg,True
0.0010055445600301027,78.1067886352539,4.2188474406360357e-17,1.0154414176940918,0.990838885307312,0.15406151115894318,0.14449715614318848,0.04426710680127144,25.06455421447754,0.3318819999694824,0.9997850060462952,0.0002245770738227293,12.754659652709961,0.004893297795206308,0.22303622961044312,0.9999846816062927,0.4993920922279358,0.9318472743034363,cda-project/images/Dev/p/1_3_21_1_1.jpg,True
0.0010055445600301027,78.1067886352539,4.2188474406360357e-17,1.0154414176940918,0.990838885307312,0.15406151115894318,0.14449715614318848,0.04426710680127144,25.06455421447754,0.3318819999694824,0.9997850060462952,0.0002245770738227293,12.754659652709961,0.004893297795206308,0.22303622961044312,0.9999846816062927,0.4993920922279358,0.9318472743034363,cda-project/images/Dev/p/1_3_21_1_2.jpg,True
0.0010055445600301027,78.1067886352539,4.2188474406360357e-17,1.0154414176940918,0.990838885307312,0.15406151115894318,0.14449715614318848,0.04426710680127144,25.06455421447754,0.3318819999694824,0.9997850060462952,0.0002245770738227293,12.754659652709961,0.004893297795206308,0.22303622961044312,0.9999846816062927,0.4993920922279358,0.9318472743034363,cda-project/images/Dev/p/1_3_21_1_3.jpg,True
0.001122626825235784,77.62844848632812,4.282500312260971e-17,1.0166078805923462,0.990136444568634,0.1535828858613968,0.14783622324466705,0.04750999063253403,24.69723129272461,0.3761535584926605,0.9997684955596924,0.00024174134887289256,14.039965629577637,0.005106416530907154,0.22838272154331207,0.9999821782112122,0.4804413616657257,0.9266501665115356,cda-project/images/Dev/p/1_3_23_1_0.jpg,True
0.001122626825235784,77.62844848632812,4.282500312260971e-17,1.0166078805923462,0.990136444568634,0.1535828858613968,0.14783622324466705,0.04750999063253403,24.69723129272461,0.3761535584926605,0.9997684955596924,0.00024174134887289256,14.039965629577637,0.005106416530907154,0.22838272154331207,0.9999821782112122,0.4804413616657257,0.9266501665115356,cda-project/images/Dev/p/1_3_23_1_1.jpg,True
0.001122626825235784,77.62844848632812,4.282500312260971e-17,1.0166078805923462,0.990136444568634,0.1535828858613968,0.14783622324466705,0.04750999063253403,24.69723129272461,0.3761535584926605,0.9997684955596924,0.00024174134887289256,14.039965629577637,0.005106416530907154,0.22838272154331207,0.9999821782112122,0.4804413616657257,0.9266501665115356,cda-project/images/Dev/p/1_3_23_1_2.jpg,True
0.001122626825235784,77.62844848632812,4.282500312260971e-17,1.0166078805923462,0.990136444568634,0.1535828858613968,0.14783622324466705,0.04750999063253403,24.69723129272461,0.3761535584926605,0.9997684955596924,0.00024174134887289256,14.039965629577637,0.005106416530907154,0.22838272154331207,0.9999821782112122,0.4804413616657257,0.9266501665115356,cda-project/images/Dev/p/1_3_23_1_3.jpg,True
0.0012750272871926427,77.07560729980469,4.2711513942567437e-17,1.0177061557769775,0.9893649816513062,0.11828704178333282,0.17515720427036285,0.05108590051531792,24.12067222595215,0.3330744802951813,0.9997501373291016,0.00026070920284837484,15.603724479675293,0.006043100263923407,0.20869851112365723,0.99997878074646,0.4461362659931183,0.9192034602165222,cda-project/images/Dev/p/1_3_24_1_0.jpg,True
0.0012750272871926427,77.07560729980469,4.2711513942567437e-17,1.0177061557769775,0.9893649816513062,0.11828704178333282,0.17515720427036285,0.05108590051531792,24.12067222595215,0.3330744802951813,0.9997501373291016,0.00026070920284837484,15.603724479675293,0.006043100263923407,0.20869851112365723,0.99997878074646,0.4461362659931183,0.9192034602165222,cda-project/images/Dev/p/1_3_24_1_1.jpg,True
0.0012750272871926427,77.07560729980469,4.2711513942567437e-17,1.0177061557769775,0.9893649816513062,0.11828704178333282,0.17515720427036285,0.05108590051531792,24.12067222595215,0.3330744802951813,0.9997501373291016,0.00026070920284837484,15.603724479675293,0.006043100263923407,0.20869851112365723,0.99997878074646,0.4461362659931183,0.9192034602165222,cda-project/images/Dev/p/1_3_24_1_2.jpg,True
0.0012750272871926427,77.07560729980469,4.2711513942567437e-17,1.0177061557769775,0.9893649816513062,0.11828704178333282,0.17515720427036285,0.05108590051531792,24.12067222595215,0.3330744802951813,0.9997501373291016,0.00026070920284837484,15.603724479675293,0.006043100263923407,0.20869851112365723,0.99997878074646,0.4461362659931183,0.9192034602165222,cda-project/images/Dev/p/1_3_24_1_3.jpg,True
0.0031898855231702328,73.09305572509766,3.757981446246401e-17,1.0643398761749268,0.9637874364852905,0.15344758331775665,0.12546999752521515,0.09847129136323929,19.2174129486084,0.36011970043182373,0.9995920062065125,0.0004246898170094937,45.97959518432617,0.008522169664502144,0.226368710398674,0.999945878982544,0.46718671917915344,0.9255800247192383,cda-project/images/Dev/p/1_3_25_1_0.jpg,True
0.0031898855231702328,73.09305572509766,3.757981446246401e-17,1.0643398761749268,0.9637874364852905,0.15344758331775665,0.12546999752521515,0.09847129136323929,19.2174129486084,0.36011970043182373,0.9995920062065125,0.0004246898170094937,45.97959518432617,0.008522169664502144,0.226368710398674,0.999945878982544,0.46718671917915344,0.9255800247192383,cda-project/images/Dev/p/1_3_25_1_1.jpg,True
0.0031898855231702328,73.09305572509766,3.757981446246401e-17,1.0643398761749268,0.9637874364852905,0.15344758331775665,0.12546999752521515,0.09847129136323929,19.2174129486084,0.36011970043182373,0.9995920062065125,0.0004246898170094937,45.97959518432617,0.008522169664502144,0.226368710398674,0.999945878982544,0.46718671917915344,0.9255800247192383,cda-project/images/Dev/p/1_3_25_1_2.jpg,True
0.0031898855231702328,73.09305572509766,3.757981446246401e-17,1.0643398761749268,0.9637874364852905,0.15344758331775665,0.12546999752521515,0.09847129136323929,19.2174129486084,0.36011970043182373,0.9995920062065125,0.0004246898170094937,45.97959518432617,0.008522169664502144,0.226368710398674,0.999945878982544,0.46718671917915344,0.9255800247192383,cda-project/images/Dev/p/1_3_25_1_3.jpg,True
0.0014608298661187291,76.48480987548828,4.360462746738584e-17,1.0196281671524048,0.9883028864860535,0.16230757534503937,0.16182129085063934,0.055157534778118134,23.825828552246094,0.38953131437301636,0.9997313022613525,0.000280359381577,16.770044326782227,0.006029084324836731,0.22054706513881683,0.9999764561653137,0.4530162513256073,0.9302210211753845,cda-project/images/Dev/p/1_3_26_1_0.jpg,True
0.0014608298661187291,76.48480987548828,4.360462746738584e-17,1.0196281671524048,0.9883028864860535,0.16230757534503937,0.16182129085063934,0.055157534778118134,23.825828552246094,0.38953131437301636,0.9997313022613525,0.000280359381577,16.770044326782227,0.006029084324836731,0.22054706513881683,0.9999764561653137,0.4530162513256073,0.9302210211753845,cda-project/images/Dev/p/1_3_26_1_1.jpg,True
0.0014608298661187291,76.48480987548828,4.360462746738584e-17,1.0196281671524048,0.9883028864860535,0.16230757534503937,0.16182129085063934,0.055157534778118134,23.825828552246094,0.38953131437301636,0.9997313022613525,0.000280359381577,16.770044326782227,0.006029084324836731,0.22054706513881683,0.9999764561653137,0.4530162513256073,0.9302210211753845,cda-project/images/Dev/p/1_3_26_1_2.jpg,True
0.0014608298661187291,76.48480987548828,4.360462746738584e-17,1.0196281671524048,0.9883028864860535,0.16230757534503937,0.16182129085063934,0.055157534778118134,23.825828552246094,0.38953131437301636,0.9997313022613525,0.000280359381577,16.770044326782227,0.006029084324836731,0.22054706513881683,0.9999764561653137,0.4530162513256073,0.9302210211753845,cda-project/images/Dev/p/1_3_26_1_3.jpg,True
0.001177795697003603,77.42010498046875,3.685940301465688e-17,1.0234342813491821,0.9861314296722412,0.16048069298267365,0.15357623994350433,0.05876488611102104,23.15207290649414,0.3904804587364197,0.9997172355651855,0.00029318983433768153,14.561342239379883,0.005475064739584923,0.1519889235496521,0.9999805688858032,0.4547358751296997,0.9387660622596741,cda-project/images/Dev/p/1_3_27_1_0.jpg,True
0.001177795697003603,77.42010498046875,3.685940301465688e-17,1.0234342813491821,0.9861314296722412,0.16048069298267365,0.15357623994350433,0.05876488611102104,23.15207290649414,0.3904804587364197,0.9997172355651855,0.00029318983433768153,14.561342239379883,0.005475064739584923,0.1519889235496521,0.9999805688858032,0.4547358751296997,0.9387660622596741,cda-project/images/Dev/p/1_3_27_1_1.jpg,True
0.001177795697003603,77.42010498046875,3.685940301465688e-17,1.0234342813491821,0.9861314296722412,0.16048069298267365,0.15357623994350433,0.05876488611102104,23.15207290649414,0.3904804587364197,0.9997172355651855,0.00029318983433768153,14.561342239379883,0.005475064739584923,0.1519889235496521,0.9999805688858032,0.4547358751296997,0.9387660622596741,cda-project/images/Dev/p/1_3_27_1_2.jpg,True
0.001177795697003603,77.42010498046875,3.685940301465688e-17,1.0234342813491821,0.9861314296722412,0.16048069298267365,0.15357623994350433,0.05876488611102104,23.15207290649414,0.3904804587364197,0.9997172355651855,0.00029318983433768153,14.561342239379883,0.005475064739584923,0.1519889235496521,0.9999805688858032,0.4547358751296997,0.9387660622596741,cda-project/images/Dev/p/1_3_27_1_3.jpg,True
0.001314984867349267,76.94159698486328,4.286941279533646e-17,1.0189491510391235,0.9888238906860352,0.13568054139614105,0.1367006003856659,0.051505766808986664,24.25337028503418,0.3619285225868225,0.9997723698616028,0.00023871281882748008,18.390748977661133,0.005633847322314978,0.13082841038703918,0.9999785423278809,0.47496986389160156,0.9297897815704346,cda-project/images/Dev/p/1_3_28_1_0.jpg,True
0.001314984867349267,76.94159698486328,4.286941279533646e-17,1.0189491510391235,0.9888238906860352,0.13568054139614105,0.1367006003856659,0.051505766808986664,24.25337028503418,0.3619285225868225,0.9997723698616028,0.00023871281882748008,18.390748977661133,0.005633847322314978,0.13082841038703918,0.9999785423278809,0.47496986389160156,0.9297897815704346,cda-project/images/Dev/p/1_3_28_1_1.jpg,True
0.001314984867349267,76.94159698486328,4.286941279533646e-17,1.0189491510391235,0.9888238906860352,0.13568054139614105,0.1367006003856659,0.051505766808986664,24.25337028503418,0.3619285225868225,0.9997723698616028,0.00023871281882748008,18.390748977661133,0.005633847322314978,0.13082841038703918,0.9999785423278809,0.47496986389160156,0.9297897815704346,cda-project/images/Dev/p/1_3_28_1_2.jpg,True
0.001314984867349267,76.94159698486328,4.286941279533646e-17,1.0189491510391235,0.9888238906860352,0.13568054139614105,0.1367006003856659,0.051505766808986664,24.25337028503418,0.3619285225868225,0.9997723698616028,0.00023871281882748008,18.390748977661133,0.005633847322314978,0.13082841038703918,0.9999785423278809,0.47496986389160156,0.9297897815704346,cda-project/images/Dev/p/1_3_28_1_3.jpg,True
0.0009857041295617819,78.1933364868164,4.379706607381263e-17,1.0143117904663086,0.9914723634719849,0.15503515303134918,0.14921045303344727,0.04438898712396622,25.308420181274414,0.3623078465461731,0.999783992767334,0.00022561350488103926,12.485525131225586,0.0049605416133999825,0.2385261207818985,0.9999836683273315,0.46779665350914,0.9210190773010254,cda-project/images/Dev/p/1_3_29_1_0.jpg,True
